identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
17538132,1.375,-1.375,0.047754949572246866,verbal_head_per_sent
19813337,1.375,1.375,0.031622023628105254,verbal_head_per_sent
35624304,1.375,1.375,0.039672292868300846,verbal_head_per_sent
35039550,1.3727272727272728,1.3727272727272728,0.028743054223391417,verbal_head_per_sent
35984838,1.3611111111111112,-1.3611111111111112,0.023830388411632646,verbal_head_per_sent
35159560,1.3611111111111112,-1.3611111111111112,0.031243605425787347,verbal_head_per_sent
38054640,1.3555555555555552,-1.3555555555555552,0.04855384449055189,verbal_head_per_sent
38329317,1.3555555555555552,1.3555555555555552,0.0347510479581373,verbal_head_per_sent
35613148,1.3472222222222223,-1.3472222222222223,0.042656312022147494,verbal_head_per_sent
40792151,1.3472222222222223,1.3472222222222223,0.04930129423919759,verbal_head_per_sent
39757467,1.3472222222222223,-1.3472222222222223,0.05126129909524633,verbal_head_per_sent
37739815,1.3472222222222223,-1.3472222222222223,0.035586315192430086,verbal_head_per_sent
34422803,1.3454545454545452,-1.3454545454545452,0.044454235928402266,verbal_head_per_sent
35547226,1.3444444444444446,1.3444444444444446,0.03525156939291196,verbal_head_per_sent
39163602,1.3392857142857144,-1.3392857142857144,0.039189109350881844,verbal_head_per_sent
39399803,1.3333333333333335,1.3333333333333335,0.03005190323421819,verbal_head_per_sent
38525683,1.3333333333333335,-1.3333333333333335,0.016545109759530812,verbal_head_per_sent
35429445,1.333333333333333,1.333333333333333,0.04330172759857539,verbal_head_per_sent
33890961,1.333333333333333,1.333333333333333,0.022008438143341337,verbal_head_per_sent
37530941,1.333333333333333,-1.333333333333333,0.03167039769013705,verbal_head_per_sent
32178121,1.333333333333333,1.333333333333333,0.030709820375303343,verbal_head_per_sent
38908207,1.333333333333333,1.333333333333333,0.02993765021531191,verbal_head_per_sent
34781905,1.333333333333333,1.333333333333333,0.019192913206384866,verbal_head_per_sent
24485128,1.333333333333333,-1.333333333333333,0.043728746867652095,verbal_head_per_sent
34742833,1.3272727272727272,-1.3272727272727272,0.035073968347248026,verbal_head_per_sent
37340982,1.3222222222222224,1.3222222222222224,0.02637511145736162,verbal_head_per_sent
38690621,1.3055555555555554,1.3055555555555554,0.026105575764666055,verbal_head_per_sent
35159077,1.3035714285714288,-1.3035714285714288,0.03867067981259444,verbal_head_per_sent
31736366,1.3000000000000003,1.3000000000000003,0.029797462775380056,verbal_head_per_sent
41006816,1.2999999999999998,-1.2999999999999998,0.029845166340373236,verbal_head_per_sent
36447978,1.2999999999999998,1.2999999999999998,0.02973029852573162,verbal_head_per_sent
33318304,1.2999999999999998,1.2999999999999998,0.03138552421585251,verbal_head_per_sent
26821070,1.2999999999999998,-1.2999999999999998,0.04935387141505508,verbal_head_per_sent
39626389,1.2999999999999998,-1.2999999999999998,0.03728205132162031,verbal_head_per_sent
36444285,1.2999999999999998,1.2999999999999998,0.0310222938894942,verbal_head_per_sent
33049816,1.2999999999999998,1.2999999999999998,0.03211884156932946,verbal_head_per_sent
26616033,1.2999999999999998,1.2999999999999998,0.03877931621089996,verbal_head_per_sent
35457282,1.2999999999999998,-1.2999999999999998,0.026876656147088694,verbal_head_per_sent
33798136,1.291666666666667,1.291666666666667,0.05150451523727549,verbal_head_per_sent
35966318,1.2909090909090915,-1.2909090909090915,0.024551367403164128,verbal_head_per_sent
31603929,1.2888888888888892,1.2888888888888892,0.05735192807768417,verbal_head_per_sent
38608231,1.2857142857142856,1.2857142857142856,0.03318724105621496,verbal_head_per_sent
17891135,1.2857142857142851,-1.2857142857142851,0.03928777706309268,verbal_head_per_sent
26766122,1.2777777777777777,-1.2777777777777777,0.037633549487390484,verbal_head_per_sent
34106343,1.2777777777777777,-1.2777777777777777,0.030788318170391543,verbal_head_per_sent
37448028,1.2777777777777777,-1.2777777777777777,0.029573531381408086,verbal_head_per_sent
28589398,1.272727272727273,-1.272727272727273,0.04662942584066262,verbal_head_per_sent
35509572,1.2678571428571432,-1.2678571428571432,0.027999785508474706,verbal_head_per_sent
30791589,1.255555555555556,1.255555555555556,0.039641292277146,verbal_head_per_sent
23044048,1.2555555555555555,1.2555555555555555,0.044414070461843785,verbal_head_per_sent
32897066,1.25,-1.25,0.025935076169336303,verbal_head_per_sent
33577817,1.25,-1.25,0.03445551479475073,verbal_head_per_sent
36685982,1.25,1.25,0.030120108860182564,verbal_head_per_sent
35541003,1.25,1.25,0.037065365369837004,verbal_head_per_sent
19991596,1.25,1.25,0.02839279580315434,verbal_head_per_sent
39870000,1.2454545454545456,-1.2454545454545456,0.040766229279294984,verbal_head_per_sent
40429627,1.2363636363636359,-1.2363636363636359,0.038673465159024804,verbal_head_per_sent
34842019,1.2361111111111112,-1.2361111111111112,0.04518159869987874,verbal_head_per_sent
40577755,1.233333333333333,-1.233333333333333,0.03263589935733978,verbal_head_per_sent
36312769,1.2321428571428572,-1.2321428571428572,0.05005579213869067,verbal_head_per_sent
39435423,1.2321428571428568,-1.2321428571428568,0.02930751250439024,verbal_head_per_sent
35361241,1.2222222222222228,-1.2222222222222228,0.02855722910828103,verbal_head_per_sent
37308769,1.2222222222222228,1.2222222222222228,0.02628532747196327,verbal_head_per_sent
36828738,1.2222222222222223,-1.2222222222222223,0.037456505037884204,verbal_head_per_sent
35798974,1.2222222222222223,-1.2222222222222223,0.03065352732844332,verbal_head_per_sent
39721416,1.2222222222222223,1.2222222222222223,0.028809407563102213,verbal_head_per_sent
39294765,1.2222222222222223,1.2222222222222223,0.028197848099796207,verbal_head_per_sent
36565801,1.2222222222222223,1.2222222222222223,0.026014985435351017,verbal_head_per_sent
36460931,1.2222222222222219,-1.2222222222222219,0.04265261369037751,verbal_head_per_sent
37296326,1.2222222222222219,1.2222222222222219,0.03759604743841448,verbal_head_per_sent
34016658,1.2181818181818187,-1.2181818181818187,0.02656874045837406,verbal_head_per_sent
39271501,1.2142857142857144,-1.2142857142857144,0.03131954286300014,verbal_head_per_sent
29881204,1.2142857142857144,1.2142857142857144,0.04066612073806356,verbal_head_per_sent
34847549,1.2142857142857144,1.2142857142857144,0.032944033732895665,verbal_head_per_sent
17718010,1.2111111111111108,-1.2111111111111108,0.055090953595705906,verbal_head_per_sent
22488328,1.2083333333333335,1.2083333333333335,0.03370846478303865,verbal_head_per_sent
37756284,1.2083333333333335,1.2083333333333335,0.05060692693545158,verbal_head_per_sent
36102709,1.2083333333333335,-1.2083333333333335,0.04637156649906377,verbal_head_per_sent
39126380,1.2083333333333335,1.2083333333333335,0.04918789648841784,verbal_head_per_sent
39040837,1.2000000000000002,-1.2000000000000002,0.04492338258593438,verbal_head_per_sent
34998221,1.2000000000000002,1.2000000000000002,0.01961213590306179,verbal_head_per_sent
37368510,1.2000000000000002,-1.2000000000000002,0.029304138112644845,verbal_head_per_sent
25710267,1.2,-1.2,0.03698359415159767,verbal_head_per_sent
38643467,1.1999999999999997,1.1999999999999997,0.04264072251192559,verbal_head_per_sent
39041519,1.196428571428572,-1.196428571428572,0.02537806215294448,verbal_head_per_sent
40811789,1.1944444444444442,1.1944444444444442,0.03876635861065958,verbal_head_per_sent
36932027,1.1944444444444442,1.1944444444444442,0.047966299143841054,verbal_head_per_sent
39549961,1.1944444444444442,-1.1944444444444442,0.04453207151958754,verbal_head_per_sent
22864505,1.1909090909090914,-1.1909090909090914,0.029171564407743177,verbal_head_per_sent
38168972,1.1909090909090914,-1.1909090909090914,0.021308467113231255,verbal_head_per_sent
38770175,1.181818181818182,1.181818181818182,0.035110820239634216,verbal_head_per_sent
40357691,1.1818181818181817,1.1818181818181817,0.041180294047766935,verbal_head_per_sent
36774274,1.1805555555555554,1.1805555555555554,0.034742755135938996,verbal_head_per_sent
35587442,1.1805555555555554,-1.1805555555555554,0.05069280029983312,verbal_head_per_sent
34230298,1.1777777777777776,-1.1777777777777776,0.04105450476064597,verbal_head_per_sent
36561699,1.1777777777777776,-1.1777777777777776,0.04060221400353865,verbal_head_per_sent
39859173,1.1777777777777776,1.1777777777777776,0.04084653967309067,verbal_head_per_sent
38679562,1.174242424242424,-1.174242424242424,0.03882187129298241,verbal_head_per_sent
36738025,1.1727272727272726,1.1727272727272726,0.04247011493881871,verbal_head_per_sent
38940722,1.166666666666667,-1.166666666666667,0.023328666160046616,verbal_head_per_sent
38765434,1.166666666666667,-1.166666666666667,0.042480661636335966,verbal_head_per_sent
33316211,1.1666666666666665,1.1666666666666665,0.05221899402311418,verbal_head_per_sent
35050611,1.163636363636364,1.163636363636364,0.032208943465421386,verbal_head_per_sent
40185047,1.1607142857142856,-1.1607142857142856,0.042629861633922,verbal_head_per_sent
36671629,1.1545454545454548,-1.1545454545454548,0.02821156909198739,verbal_head_per_sent
37068131,1.1527777777777777,-1.1527777777777777,0.03409868454924116,verbal_head_per_sent
13616358,1.1527777777777777,-1.1527777777777777,0.04507969076415062,verbal_head_per_sent
40889863,1.1527777777777777,1.1527777777777777,0.02661323543090735,verbal_head_per_sent
36551464,1.1527777777777777,1.1527777777777777,0.03953393462967173,verbal_head_per_sent
35533837,1.1454545454545455,1.1454545454545455,0.06079671444655639,verbal_head_per_sent
27171105,1.1444444444444448,-1.1444444444444448,0.03177503838654699,verbal_head_per_sent
37573891,1.1444444444444444,-1.1444444444444444,0.05407336174886621,verbal_head_per_sent
39778698,1.1428571428571432,-1.1428571428571432,0.037420494791652485,verbal_head_per_sent
31395579,1.1428571428571432,-1.1428571428571432,0.0336191248780241,verbal_head_per_sent
36202526,1.1428571428571428,1.1428571428571428,0.025735170257627376,verbal_head_per_sent
38442584,1.1388888888888888,-1.1388888888888888,0.028185510209994435,verbal_head_per_sent
38330114,1.1388888888888888,-1.1388888888888888,0.03728987709777621,verbal_head_per_sent
37620465,1.1388888888888888,-1.1388888888888888,0.03248317620808562,verbal_head_per_sent
32088506,1.1388888888888888,-1.1388888888888888,0.033775808284878486,verbal_head_per_sent
26373725,1.1388888888888888,-1.1388888888888888,0.04278632942599565,verbal_head_per_sent
38922819,1.1363636363636358,-1.1363636363636358,0.020155615479845356,verbal_head_per_sent
33672037,1.1333333333333329,-1.1333333333333329,0.047424077471556456,verbal_head_per_sent
17152221,1.1333333333333329,-1.1333333333333329,0.04728791851781444,verbal_head_per_sent
38458724,1.127272727272727,1.127272727272727,0.040438915472455025,verbal_head_per_sent
35025726,1.127272727272727,-1.127272727272727,0.04275872298703579,verbal_head_per_sent
40459847,1.125,1.125,0.025513610743740995,verbal_head_per_sent
38830763,1.125,-1.125,0.03309833636723507,verbal_head_per_sent
36374237,1.125,-1.125,0.04297103301126404,verbal_head_per_sent
29352876,1.125,-1.125,0.037780706549535414,verbal_head_per_sent
33550863,1.125,-1.125,0.04417905076874282,verbal_head_per_sent
40574795,1.125,-1.125,0.03324676073361525,verbal_head_per_sent
33567026,1.125,1.125,0.033124928081633025,verbal_head_per_sent
37129047,1.125,-1.125,0.04449679130112369,verbal_head_per_sent
37577973,1.125,1.125,0.042193222068180034,verbal_head_per_sent
38906501,1.125,1.125,0.03162095953728848,verbal_head_per_sent
37297570,1.1222222222222222,1.1222222222222222,0.04236980647323868,verbal_head_per_sent
36168857,1.1222222222222222,1.1222222222222222,0.043423739854315815,verbal_head_per_sent
37316746,1.1111111111111116,-1.1111111111111116,0.030234006657294626,verbal_head_per_sent
37697907,1.1111111111111112,1.1111111111111112,0.02672456791927628,verbal_head_per_sent
37431540,1.1111111111111112,-1.1111111111111112,0.013944312992785776,verbal_head_per_sent
38692947,1.1111111111111112,1.1111111111111112,0.03438427622429373,verbal_head_per_sent
22909465,1.1111111111111112,1.1111111111111112,0.03126767385201183,verbal_head_per_sent
35897196,1.1111111111111112,-1.1111111111111112,0.03168791649505802,verbal_head_per_sent
37169992,1.1111111111111112,1.1111111111111112,0.023405039078232874,verbal_head_per_sent
33437506,1.1111111111111112,-1.1111111111111112,0.031684020368875035,verbal_head_per_sent
35145663,1.1111111111111112,1.1111111111111112,0.022480705886234277,verbal_head_per_sent
36225561,1.1111111111111112,-1.1111111111111112,0.03816031616614749,verbal_head_per_sent
23402147,1.1111111111111112,-1.1111111111111112,0.03831716887431229,verbal_head_per_sent
36778350,1.1111111111111107,1.1111111111111107,0.031158646613438357,verbal_head_per_sent
41009648,1.1111111111111107,-1.1111111111111107,0.02752126625478204,verbal_head_per_sent
37591366,1.1111111111111107,-1.1111111111111107,0.036736391082331156,verbal_head_per_sent
35336312,1.1111111111111107,-1.1111111111111107,0.0395539205500871,verbal_head_per_sent
38452595,1.1090909090909093,1.1090909090909093,0.030780009869328145,verbal_head_per_sent
39709532,1.1071428571428572,-1.1071428571428572,0.016130491786354288,verbal_head_per_sent
40569717,1.1071428571428568,-1.1071428571428568,0.045842310957729546,verbal_head_per_sent
34637552,1.1,-1.1,0.04139962293059475,verbal_head_per_sent
33108924,1.1,-1.1,0.052334350028873045,verbal_head_per_sent
39480482,1.1,1.1,0.05678614454613344,verbal_head_per_sent
35505955,1.1,1.1,0.024949039142769937,verbal_head_per_sent
36321394,1.1,1.1,0.03254719884511352,verbal_head_per_sent
31108988,1.1,1.1,0.02541698528010141,verbal_head_per_sent
34693191,1.1,-1.1,0.020783510588610592,verbal_head_per_sent
31014261,1.1,-1.1,0.029415978469487892,verbal_head_per_sent
38571086,1.1,-1.1,0.03899770324483939,verbal_head_per_sent
40270838,1.1,-1.1,0.03705069535217026,verbal_head_per_sent
36798842,1.1,1.1,0.044106784254811654,verbal_head_per_sent
29653486,1.1,-1.1,0.04095180020942781,verbal_head_per_sent
37248158,1.1,-1.1,0.037525914187556186,verbal_head_per_sent
28014069,1.0972222222222223,1.0972222222222223,0.03248205852130265,verbal_head_per_sent
40774315,1.0972222222222223,-1.0972222222222223,0.0358785141916308,verbal_head_per_sent
31120243,1.0972222222222223,-1.0972222222222223,0.034701067564853375,verbal_head_per_sent
22635409,1.0909090909090913,-1.0909090909090913,0.047344435919949815,verbal_head_per_sent
30710883,1.0909090909090908,1.0909090909090908,0.03189640958585995,verbal_head_per_sent
36020859,1.088888888888889,-1.088888888888889,0.01793759300509525,verbal_head_per_sent
39349775,1.0833333333333335,-1.0833333333333335,0.021153195561309245,verbal_head_per_sent
21571545,1.0833333333333335,-1.0833333333333335,0.024593906829690183,verbal_head_per_sent
40676882,1.0833333333333335,-1.0833333333333335,0.03422326368737323,verbal_head_per_sent
35131690,1.0833333333333333,1.0833333333333333,0.04184610517354861,verbal_head_per_sent
39871072,1.083333333333333,1.083333333333333,0.03931216885480264,verbal_head_per_sent
36846315,1.0777777777777775,-1.0777777777777775,0.055293945784718204,verbal_head_per_sent
37294349,1.0777777777777775,-1.0777777777777775,0.01515909586975897,verbal_head_per_sent
24736157,1.0777777777777775,-1.0777777777777775,0.04210119730248671,verbal_head_per_sent
40484556,1.0727272727272728,-1.0727272727272728,0.02241086251460101,verbal_head_per_sent
35452867,1.071428571428572,-1.071428571428572,0.023843834501114977,verbal_head_per_sent
36573737,1.0714285714285712,-1.0714285714285712,0.036399772919097,verbal_head_per_sent
38935127,1.0694444444444442,-1.0694444444444442,0.049961545433831064,verbal_head_per_sent
38171711,1.0694444444444442,-1.0694444444444442,0.02226410410516899,verbal_head_per_sent
35115506,1.0666666666666669,1.0666666666666669,0.034621322173660145,verbal_head_per_sent
40898624,1.0666666666666664,-1.0666666666666664,0.04773058575335135,verbal_head_per_sent
26441513,1.0636363636363644,1.0636363636363644,0.03445616487791951,verbal_head_per_sent
34489407,1.0555555555555558,1.0555555555555558,0.03038181816436174,verbal_head_per_sent
