identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
35802877,0.15000000000000002,0.15000000000000002,0.0319181930711077,ttr_form_chunks_100
33974179,0.15000000000000002,-0.15000000000000002,0.02499077352557273,ttr_form_chunks_100
34602781,0.15000000000000002,0.15000000000000002,0.05198189016827528,ttr_form_chunks_100
36409392,0.15000000000000002,0.15000000000000002,0.04563407914005786,ttr_form_chunks_100
39914515,0.14,0.14,0.044786507362610486,ttr_form_chunks_100
39732855,0.14,0.14,0.032532587962527504,ttr_form_chunks_100
38304211,0.14,-0.14,0.024960141987967695,ttr_form_chunks_100
33144830,0.13,-0.13,0.03832289856398462,ttr_form_chunks_100
36262858,0.13,0.13,0.03345446133866837,ttr_form_chunks_100
37339981,0.13,0.13,0.05113580575845459,ttr_form_chunks_100
37141286,0.13,0.13,0.032426653793259076,ttr_form_chunks_100
38872680,0.13,0.13,0.022527054824956965,ttr_form_chunks_100
32754484,0.13,0.13,0.03335289524127357,ttr_form_chunks_100
34959807,0.1200000000000001,-0.1200000000000001,0.02077347773541545,ttr_form_chunks_100
36424091,0.1200000000000001,0.1200000000000001,0.02635871017173021,ttr_form_chunks_100
37644698,0.12,-0.12,0.030394052684769645,ttr_form_chunks_100
29770315,0.12,0.12,0.04744853002149897,ttr_form_chunks_100
39039452,0.12,0.12,0.05945813311840305,ttr_form_chunks_100
27075632,0.12,0.12,0.035253995091926726,ttr_form_chunks_100
30039373,0.12,0.12,0.044420296166746726,ttr_form_chunks_100
38716945,0.12,0.12,0.03907782837722123,ttr_form_chunks_100
34616563,0.12,0.12,0.032818839374557526,ttr_form_chunks_100
32537420,0.12,0.12,0.04561157273573878,ttr_form_chunks_100
34829408,0.12,-0.12,0.03243873976621302,ttr_form_chunks_100
37970597,0.12,0.12,0.03812287601324858,ttr_form_chunks_100
40996009,0.12,-0.12,0.04002230483594364,ttr_form_chunks_100
36599134,0.12,0.12,0.04739182384251642,ttr_form_chunks_100
33890914,0.12,0.12,0.025280181979857347,ttr_form_chunks_100
39935508,0.1100000000000001,0.1100000000000001,0.059396993054825445,ttr_form_chunks_100
39042465,0.1100000000000001,0.1100000000000001,0.03915073608483223,ttr_form_chunks_100
23811712,0.1100000000000001,0.1100000000000001,0.028040815560282213,ttr_form_chunks_100
38731191,0.10999999999999999,0.10999999999999999,0.029518581032056578,ttr_form_chunks_100
35537067,0.10999999999999999,0.10999999999999999,0.04440177512051017,ttr_form_chunks_100
37077569,0.10999999999999999,0.10999999999999999,0.04342809804579741,ttr_form_chunks_100
40236436,0.10999999999999999,0.10999999999999999,0.03198737060031395,ttr_form_chunks_100
38949530,0.10999999999999999,0.10999999999999999,0.03462910290187267,ttr_form_chunks_100
22899289,0.10999999999999999,0.10999999999999999,0.04072596936333064,ttr_form_chunks_100
35027654,0.10999999999999999,0.10999999999999999,0.03531632419469499,ttr_form_chunks_100
40180102,0.10999999999999999,-0.10999999999999999,0.03587104289006197,ttr_form_chunks_100
35337896,0.10999999999999999,0.10999999999999999,0.05013441806125478,ttr_form_chunks_100
34830154,0.10999999999999999,0.10999999999999999,0.0511367399282444,ttr_form_chunks_100
38172113,0.10999999999999999,-0.10999999999999999,0.037504012114146404,ttr_form_chunks_100
36327300,0.10999999999999999,0.10999999999999999,0.05978639816244117,ttr_form_chunks_100
37538712,0.10999999999999999,0.10999999999999999,0.031382315745735315,ttr_form_chunks_100
35726879,0.10000000000000009,-0.10000000000000009,0.02733058554648366,ttr_form_chunks_100
34886574,0.10000000000000009,0.10000000000000009,0.033233663024480366,ttr_form_chunks_100
18548810,0.10000000000000009,-0.10000000000000009,0.04144035239307444,ttr_form_chunks_100
20170952,0.10000000000000009,0.10000000000000009,0.024479554116245507,ttr_form_chunks_100
34583463,2.7142857142857144,-2.7142857142857144,0.05512464001387437,verbal_head_per_sent
35939668,2.4583333333333335,-2.4583333333333335,0.047879541410366794,verbal_head_per_sent
39111071,2.4523809523809526,-2.4523809523809526,0.05000474927286551,verbal_head_per_sent
39727489,2.375,-2.375,0.0440582032740922,verbal_head_per_sent
34714443,2.2714285714285714,-2.2714285714285714,0.033526291695311024,verbal_head_per_sent
35531228,2.25,-2.25,0.0554362749168615,verbal_head_per_sent
36067643,2.220779220779221,-2.220779220779221,0.03964632151876081,verbal_head_per_sent
29249577,2.2,-2.2,0.0416799151031184,verbal_head_per_sent
33074314,2.1547619047619047,-2.1547619047619047,0.032758924556683826,verbal_head_per_sent
40510312,2.0454545454545454,-2.0454545454545454,0.047070291004577984,verbal_head_per_sent
34910374,2.0,-2.0,0.03378459382946982,verbal_head_per_sent
33462204,1.9886363636363642,1.9886363636363642,0.04601654313351359,verbal_head_per_sent
39611115,1.9625,-1.9625,0.048552834230988114,verbal_head_per_sent
36527579,1.916666666666667,-1.916666666666667,0.042659188081815146,verbal_head_per_sent
33185890,1.9145299145299148,-1.9145299145299148,0.020788915480787106,verbal_head_per_sent
26094035,1.9090909090909092,-1.9090909090909092,0.0368294987797825,verbal_head_per_sent
18836618,1.8942307692307692,-1.8942307692307692,0.0403429266964974,verbal_head_per_sent
39950814,1.8831168831168834,-1.8831168831168834,0.05203366290722443,verbal_head_per_sent
32032148,1.8428571428571434,-1.8428571428571434,0.04946326053177696,verbal_head_per_sent
35970379,1.8333333333333335,-1.8333333333333335,0.04737011976420156,verbal_head_per_sent
36673236,1.8250000000000002,-1.8250000000000002,0.042478699487738344,verbal_head_per_sent
35489253,1.7662337662337664,-1.7662337662337664,0.039892920201422793,verbal_head_per_sent
22341901,1.7662337662337664,-1.7662337662337664,0.04529123570010394,verbal_head_per_sent
27113258,1.7402597402597402,-1.7402597402597402,0.0487895198347242,verbal_head_per_sent
39287955,1.7083333333333335,-1.7083333333333335,0.032066721087194015,verbal_head_per_sent
37497940,1.7000000000000002,-1.7000000000000002,0.031456861517993776,verbal_head_per_sent
36371599,1.6923076923076925,-1.6923076923076925,0.04919688910027377,verbal_head_per_sent
35938094,1.662337662337662,-1.662337662337662,0.04014684430852294,verbal_head_per_sent
38358869,1.6309523809523805,1.6309523809523805,0.04128773050820303,verbal_head_per_sent
20709392,1.628571428571429,-1.628571428571429,0.03612763633105954,verbal_head_per_sent
40321231,1.6136363636363642,1.6136363636363642,0.04007843997868104,verbal_head_per_sent
35100030,1.602272727272727,-1.602272727272727,0.04887848209902375,verbal_head_per_sent
22701192,1.6,-1.6,0.034985854018787024,verbal_head_per_sent
29524966,1.5892857142857144,-1.5892857142857144,0.03871647643790124,verbal_head_per_sent
28799392,1.5858585858585865,-1.5858585858585865,0.04286293852541963,verbal_head_per_sent
34277348,1.5833333333333335,-1.5833333333333335,0.04397641011032836,verbal_head_per_sent
37174539,1.5811965811965814,-1.5811965811965814,0.03692695440935423,verbal_head_per_sent
35447719,1.5555555555555558,-1.5555555555555558,0.03670542729220163,verbal_head_per_sent
22066153,1.5555555555555554,-1.5555555555555554,0.039378748434111516,verbal_head_per_sent
34176602,1.5555555555555554,-1.5555555555555554,0.041557061975719796,verbal_head_per_sent
39730515,1.541666666666667,-1.541666666666667,0.03727517754833083,verbal_head_per_sent
19425149,1.522727272727273,-1.522727272727273,0.037511181330742875,verbal_head_per_sent
22908836,1.5113636363636358,-1.5113636363636358,0.04820152371550077,verbal_head_per_sent
32694387,1.5,-1.5,0.03963264210057024,verbal_head_per_sent
35955594,1.5,-1.5,0.027777482143685618,verbal_head_per_sent
19137933,1.5,-1.5,0.05496251480345549,verbal_head_per_sent
35480658,1.475,-1.475,0.03553397427823421,verbal_head_per_sent
37974298,1.474747474747475,-1.474747474747475,0.03437889176519099,verbal_head_per_sent
32313659,1.4659090909090913,-1.4659090909090913,0.055241139570886964,verbal_head_per_sent
39420974,1.4659090909090913,-1.4659090909090913,0.04737060822727708,verbal_head_per_sent
37719043,1.464646464646465,-1.464646464646465,0.05362176803566317,verbal_head_per_sent
29569349,1.4615384615384617,-1.4615384615384617,0.027067747474962506,verbal_head_per_sent
18765947,1.4444444444444446,-1.4444444444444446,0.04751853473414188,verbal_head_per_sent
37938216,1.4444444444444442,-1.4444444444444442,0.04036980432545191,verbal_head_per_sent
31142902,1.4444444444444442,-1.4444444444444442,0.04560421203359903,verbal_head_per_sent
39302909,1.4358974358974357,-1.4358974358974357,0.031755932795389866,verbal_head_per_sent
22182607,1.4285714285714288,-1.4285714285714288,0.04024475903416902,verbal_head_per_sent
35613660,1.41025641025641,-1.41025641025641,0.03637601726848477,verbal_head_per_sent
11086027,1.4047619047619055,-1.4047619047619055,0.047616675902742614,verbal_head_per_sent
33717978,1.404040404040404,-1.404040404040404,0.04317186993710491,verbal_head_per_sent
38028557,1.3888888888888893,-1.3888888888888893,0.053128673365314086,verbal_head_per_sent
18185304,1.375,-1.375,0.04159522399728406,verbal_head_per_sent
37801205,1.3636363636363642,-1.3636363636363642,0.04221429703043498,verbal_head_per_sent
20193545,1.3535353535353538,-1.3535353535353538,0.028008691940247382,verbal_head_per_sent
34048678,1.35,-1.35,0.03864668356324909,verbal_head_per_sent
31659779,1.335227272727273,-1.335227272727273,0.03645935063080351,verbal_head_per_sent
20929356,1.3333333333333335,-1.3333333333333335,0.041706555310930774,verbal_head_per_sent
38755361,1.3333333333333335,-1.3333333333333335,0.045417966760950834,verbal_head_per_sent
37746412,1.3333333333333335,1.3333333333333335,0.03907238556447688,verbal_head_per_sent
38904808,1.333333333333333,-1.333333333333333,0.03599670454713838,verbal_head_per_sent
36150328,1.324786324786325,-1.324786324786325,0.04387269612835702,verbal_head_per_sent
34657738,1.3222222222222224,-1.3222222222222224,0.04979292169201646,verbal_head_per_sent
22618105,1.3142857142857136,-1.3142857142857136,0.03705671707650439,verbal_head_per_sent
32165112,1.3116883116883118,-1.3116883116883118,0.03640295559183636,verbal_head_per_sent
39581296,1.3055555555555558,-1.3055555555555558,0.01844223400896413,verbal_head_per_sent
28523510,1.3055555555555554,-1.3055555555555554,0.03677702687698672,verbal_head_per_sent
36961116,1.2999999999999998,-1.2999999999999998,0.03689275886372359,verbal_head_per_sent
36588765,1.2954545454545454,-1.2954545454545454,0.04553228742470436,verbal_head_per_sent
28377740,1.290598290598291,-1.290598290598291,0.032745991906739255,verbal_head_per_sent
30182326,1.2777777777777781,-1.2777777777777781,0.058101575703873566,verbal_head_per_sent
33326728,1.2571428571428571,-1.2571428571428571,0.04334494806263057,verbal_head_per_sent
35948009,1.2333333333333334,-1.2333333333333334,0.0391287163189775,verbal_head_per_sent
36078244,1.2285714285714282,1.2285714285714282,0.044976173868757865,verbal_head_per_sent
36925719,1.2285714285714278,-1.2285714285714278,0.029172430316626318,verbal_head_per_sent
31134938,1.2222222222222228,-1.2222222222222228,0.0424524353674658,verbal_head_per_sent
38014503,1.2222222222222223,-1.2222222222222223,0.034393912903066225,verbal_head_per_sent
21287757,1.2222222222222223,-1.2222222222222223,0.0376978577716533,verbal_head_per_sent
32606098,1.2166666666666668,-1.2166666666666668,0.03555888199646866,verbal_head_per_sent
35088078,1.2159090909090908,-1.2159090909090908,0.05397578264893908,verbal_head_per_sent
36123014,1.2000000000000002,1.2000000000000002,0.04139979272141076,verbal_head_per_sent
32121510,1.2000000000000002,-1.2000000000000002,0.042010349949532136,verbal_head_per_sent
34720597,1.1999999999999997,-1.1999999999999997,0.031128608125174106,verbal_head_per_sent
12650946,1.1904761904761902,-1.1904761904761902,0.05005272066891584,verbal_head_per_sent
34146653,1.1805555555555554,-1.1805555555555554,0.030145427615843677,verbal_head_per_sent
35064006,1.1746031746031744,-1.1746031746031744,0.04251329057696446,verbal_head_per_sent
33188626,1.1717171717171717,-1.1717171717171717,0.03781041664069752,verbal_head_per_sent
36423816,1.166666666666667,-1.166666666666667,0.03788399436786973,verbal_head_per_sent
19382856,1.1615384615384619,-1.1615384615384619,0.04570250111870023,verbal_head_per_sent
39500575,1.1538461538461537,-1.1538461538461537,0.03569857117959534,verbal_head_per_sent
32248834,1.1515151515151514,-1.1515151515151514,0.04215638444663995,verbal_head_per_sent
36546079,1.15,-1.15,0.041063070177601906,verbal_head_per_sent
31847096,1.147727272727273,-1.147727272727273,0.04078048751427227,verbal_head_per_sent
13936998,1.146853146853147,-1.146853146853147,0.028636827824928733,verbal_head_per_sent
17968832,1.1285714285714286,1.1285714285714286,0.03647456694299253,verbal_head_per_sent
35512042,1.125,-1.125,0.051731998117659536,verbal_head_per_sent
35666108,1.1111111111111112,1.1111111111111112,0.03819907932802156,verbal_head_per_sent
32386927,1.1090909090909093,-1.1090909090909093,0.04233645555756759,verbal_head_per_sent
27309214,1.103896103896104,-1.103896103896104,0.03693209125139075,verbal_head_per_sent
34614935,1.1,-1.1,0.02697189633362883,verbal_head_per_sent
35662055,1.1,-1.1,0.03680400446077808,verbal_head_per_sent
33217913,1.0839160839160837,1.0839160839160837,0.040389169365323656,verbal_head_per_sent
39973707,1.0795454545454546,-1.0795454545454546,0.03468917057696515,verbal_head_per_sent
37453242,1.0795454545454546,-1.0795454545454546,0.028775402790246533,verbal_head_per_sent
35270646,1.0793650793650795,-1.0793650793650795,0.046375915891174256,verbal_head_per_sent
37375910,1.079365079365079,-1.079365079365079,0.034842212618829735,verbal_head_per_sent
33107305,1.0777777777777777,1.0777777777777777,0.03185677167986247,verbal_head_per_sent
34189223,1.0777777777777775,-1.0777777777777775,0.03265307825331274,verbal_head_per_sent
34133350,1.0666666666666669,-1.0666666666666669,0.042696869645828556,verbal_head_per_sent
40613169,1.0649350649350646,-1.0649350649350646,0.052572261462204214,verbal_head_per_sent
38460745,1.0649350649350637,-1.0649350649350637,0.032422605856722485,verbal_head_per_sent
32780478,1.0555555555555558,-1.0555555555555558,0.04732409132113878,verbal_head_per_sent
36747652,1.0512820512820513,-1.0512820512820513,0.03890069676149154,verbal_head_per_sent
23217393,1.0499999999999998,1.0499999999999998,0.03992578143929611,verbal_head_per_sent
35576617,1.0499999999999998,-1.0499999999999998,0.03571082118311651,verbal_head_per_sent
34953620,1.041666666666667,-1.041666666666667,0.03920023847580007,verbal_head_per_sent
36529535,1.0340909090909092,1.0340909090909092,0.0349796436439483,verbal_head_per_sent
29297631,1.0333333333333332,-1.0333333333333332,0.03576383414105115,verbal_head_per_sent
38940093,1.0333333333333332,-1.0333333333333332,0.04206307913470715,verbal_head_per_sent
37950527,1.0277777777777781,-1.0277777777777781,0.032410271715129384,verbal_head_per_sent
36791126,1.0277777777777777,-1.0277777777777777,0.04522716339652856,verbal_head_per_sent
26648532,1.016666666666667,-1.016666666666667,0.03200115600081792,verbal_head_per_sent
33348238,1.014285714285714,-1.014285714285714,0.03890661812522698,verbal_head_per_sent
40171605,1.0113636363636358,-1.0113636363636358,0.03598685481780785,verbal_head_per_sent
38238125,1.006410256410256,1.006410256410256,0.02843007606453742,verbal_head_per_sent
34692465,1.0,1.0,0.0336649314124368,verbal_head_per_sent
36285083,1.0,-1.0,0.037024611955367256,verbal_head_per_sent
37255980,1.0,-1.0,0.03502081313411235,verbal_head_per_sent
39478106,1.0,-1.0,0.02946799155427678,verbal_head_per_sent
26545890,1.0,1.0,0.039275011295579046,verbal_head_per_sent
32928728,1.0,-1.0,0.03654511112530198,verbal_head_per_sent
39675692,1.0,1.0,0.04076129032842105,verbal_head_per_sent
20450323,1.0,-1.0,0.02861688337384209,verbal_head_per_sent
38753588,0.9848484848484849,0.9848484848484849,0.02724088198512497,verbal_head_per_sent
35103475,0.9777777777777779,-0.9777777777777779,0.037818104703728615,verbal_head_per_sent
36558829,0.9722222222222228,-0.9722222222222228,0.03080747583351841,verbal_head_per_sent
34312550,0.9722222222222228,-0.9722222222222228,0.027564403710320713,verbal_head_per_sent
36928085,0.9666666666666663,-0.9666666666666663,0.04168234393634897,verbal_head_per_sent
34211715,0.9595959595959598,-0.9595959595959598,0.030238300148273334,verbal_head_per_sent
34755537,0.9595959595959593,-0.9595959595959593,0.03766220444106354,verbal_head_per_sent
38575843,0.9545454545454546,-0.9545454545454546,0.0364663819329925,verbal_head_per_sent
12274594,0.9523809523809521,-0.9523809523809521,0.03606997007656099,verbal_head_per_sent
40099460,0.9500000000000002,-0.9500000000000002,0.045630187592467945,verbal_head_per_sent
36508464,0.9500000000000002,-0.9500000000000002,0.029506980535922146,verbal_head_per_sent
37922631,0.9500000000000002,-0.9500000000000002,0.029599600877996336,verbal_head_per_sent
38951506,0.948051948051948,-0.948051948051948,0.03339847358358271,verbal_head_per_sent
37939618,0.948051948051948,0.948051948051948,0.040175393498054955,verbal_head_per_sent
35771734,0.9444444444444446,-0.9444444444444446,0.022569728062448002,verbal_head_per_sent
26565826,0.9333333333333331,-0.9333333333333331,0.026825415434739597,verbal_head_per_sent
35247721,0.9318181818181817,0.9318181818181817,0.03352749935437838,verbal_head_per_sent
21531810,0.930769230769231,-0.930769230769231,0.03663467793487478,verbal_head_per_sent
34346842,0.9305555555555554,-0.9305555555555554,0.03505101047476527,verbal_head_per_sent
36607589,0.9285714285714288,-0.9285714285714288,0.027922815509313297,verbal_head_per_sent
36665685,0.9285714285714279,-0.9285714285714279,0.04604632623410841,verbal_head_per_sent
38744643,0.9222222222222225,-0.9222222222222225,0.04389913208285657,verbal_head_per_sent
18895384,0.916666666666667,-0.916666666666667,0.03280303237563294,verbal_head_per_sent
35931103,0.9000000000000004,0.9000000000000004,0.021236941589912902,verbal_head_per_sent
32583432,0.8999999999999999,-0.8999999999999999,0.03119609881143982,verbal_head_per_sent
20908845,0.8909090909090911,-0.8909090909090911,0.04032552029022736,verbal_head_per_sent
34398902,0.8909090909090907,-0.8909090909090907,0.04395933717798063,verbal_head_per_sent
39016927,0.8888888888888893,-0.8888888888888893,0.041068072840575356,verbal_head_per_sent
35992435,0.8888888888888893,-0.8888888888888893,0.0322768070374859,verbal_head_per_sent
30795225,0.8888888888888893,-0.8888888888888893,0.039856081810193136,verbal_head_per_sent
32604263,0.8846153846153846,-0.8846153846153846,0.03878736279536125,verbal_head_per_sent
36852731,0.8787878787878785,-0.8787878787878785,0.028796731186553993,verbal_head_per_sent
30812569,0.8777777777777778,-0.8777777777777778,0.03682577265276308,verbal_head_per_sent
38190489,0.875,-0.875,0.0501871999248103,verbal_head_per_sent
21288214,0.8666666666666671,-0.8666666666666671,0.037954782995917355,verbal_head_per_sent
30558502,0.8611111111111112,-0.8611111111111112,0.049768264248520266,verbal_head_per_sent
39131491,0.8611111111111112,-0.8611111111111112,0.02216144337252398,verbal_head_per_sent
32957874,0.8571428571428563,-0.8571428571428563,0.03464858134781031,verbal_head_per_sent
40312140,0.8428571428571434,-0.8428571428571434,0.029025161810156887,verbal_head_per_sent
32154876,0.8333333333333335,-0.8333333333333335,0.033588782956311465,verbal_head_per_sent
34773358,0.8285714285714287,-0.8285714285714287,0.028014973658095715,verbal_head_per_sent
38525389,0.8282828282828287,-0.8282828282828287,0.03975902729243277,verbal_head_per_sent
37047055,0.8250000000000002,-0.8250000000000002,0.02143503497518539,verbal_head_per_sent
23983036,0.8222222222222224,-0.8222222222222224,0.043949533407593964,verbal_head_per_sent
38100726,0.8194444444444442,-0.8194444444444442,0.027411567219651118,verbal_head_per_sent
38376534,0.8194444444444442,-0.8194444444444442,0.024181382219971414,verbal_head_per_sent
38043081,0.8181818181818183,-0.8181818181818183,0.02488671524531334,verbal_head_per_sent
40441619,0.8166666666666669,-0.8166666666666669,0.03886941111286832,verbal_head_per_sent
40698463,0.8055555555555558,-0.8055555555555558,0.04665978901888123,verbal_head_per_sent
39550551,0.8055555555555558,-0.8055555555555558,0.028831410764810828,verbal_head_per_sent
15162241,0.8051948051948044,0.8051948051948044,0.039343141347948855,verbal_head_per_sent
21993924,0.8034188034188037,-0.8034188034188037,0.02640627983707359,verbal_head_per_sent
19334292,0.8000000000000003,0.8000000000000003,0.04099281338481943,verbal_head_per_sent
27535203,0.7999999999999998,-0.7999999999999998,0.040472268377576184,verbal_head_per_sent
39802380,0.797979797979798,-0.797979797979798,0.0341120008428861,verbal_head_per_sent
32994852,0.7777777777777781,0.7777777777777781,0.037845408396454325,verbal_head_per_sent
34742680,0.7777777777777781,-0.7777777777777781,0.03587285055128027,verbal_head_per_sent
32154191,0.7777777777777777,-0.7777777777777777,0.05416974640798429,verbal_head_per_sent
35453143,0.7777777777777777,-0.7777777777777777,0.0254574864238521,verbal_head_per_sent
40518447,0.7777777777777777,-0.7777777777777777,0.017352098394095353,verbal_head_per_sent
38126899,0.7749999999999999,-0.7749999999999999,0.029299762859722113,verbal_head_per_sent
35744136,0.7727272727272729,-0.7727272727272729,0.04563534561494569,verbal_head_per_sent
34900312,0.7638888888888888,0.7638888888888888,0.03781692846864524,verbal_head_per_sent
19535236,0.7575757575757578,-0.7575757575757578,0.049469895129788104,verbal_head_per_sent
36486474,0.75,0.75,0.030734503880863195,verbal_head_per_sent
29359098,0.75,0.75,0.04900084440014913,verbal_head_per_sent
39414820,0.75,-0.75,0.031213064900461558,verbal_head_per_sent
39457033,0.7386363636363642,-0.7386363636363642,0.047491578827286524,verbal_head_per_sent
38126132,0.7373737373737375,-0.7373737373737375,0.04397235430679712,verbal_head_per_sent
37478096,0.7333333333333334,-0.7333333333333334,0.04460108909993325,verbal_head_per_sent
32503163,0.7333333333333334,0.7333333333333334,0.04275913168189356,verbal_head_per_sent
32072478,0.7321428571428572,-0.7321428571428572,0.033976324569477745,verbal_head_per_sent
35861805,0.7285714285714278,-0.7285714285714278,0.0518915834803092,verbal_head_per_sent
34706279,0.7272727272727271,-0.7272727272727271,0.03629557925771593,verbal_head_per_sent
40118839,0.7272727272727266,-0.7272727272727266,0.04006461367442064,verbal_head_per_sent
36827529,0.7272727272727266,0.7272727272727266,0.04706943164709346,verbal_head_per_sent
36290508,0.7250000000000001,-0.7250000000000001,0.03931951896460804,verbal_head_per_sent
35043987,0.7222222222222223,-0.7222222222222223,0.028934178888437707,verbal_head_per_sent
33410040,0.7222222222222223,0.7222222222222223,0.03337808406012598,verbal_head_per_sent
40575874,0.7222222222222223,0.7222222222222223,0.026497573234004444,verbal_head_per_sent
41036581,0.72027972027972,0.72027972027972,0.05069138987322062,verbal_head_per_sent
38522773,0.7111111111111112,-0.7111111111111112,0.04019688540153303,verbal_head_per_sent
40101143,0.709090909090909,0.709090909090909,0.03626381820098079,verbal_head_per_sent
36628288,0.7000000000000002,-0.7000000000000002,0.028507759417899604,verbal_head_per_sent
35372013,0.6969696969696972,-0.6969696969696972,0.05912674999685443,verbal_head_per_sent
11885613,0.6944444444444442,-0.6944444444444442,0.0393223426584179,verbal_head_per_sent
38037766,0.6888888888888887,-0.6888888888888887,0.0514512076029397,verbal_head_per_sent
26710507,0.6888888888888887,-0.6888888888888887,0.03148122606293408,verbal_head_per_sent
36287484,0.6868686868686869,-0.6868686868686869,0.03670788210531038,verbal_head_per_sent
31110814,0.6805555555555554,0.6805555555555554,0.04065032345677625,verbal_head_per_sent
20153642,0.6777777777777776,-0.6777777777777776,0.03734391234380858,verbal_head_per_sent
40934680,0.666666666666667,0.666666666666667,0.01639613378470659,verbal_head_per_sent
36451653,0.666666666666667,0.666666666666667,0.047591005576558695,verbal_head_per_sent
36001416,0.666666666666667,0.666666666666667,0.034218370758114805,verbal_head_per_sent
34645263,0.6666666666666661,-0.6666666666666661,0.02854574442422344,verbal_head_per_sent
38695995,0.6623376623376624,-0.6623376623376624,0.036260923534541044,verbal_head_per_sent
33544105,0.6590909090909092,0.6590909090909092,0.043734410471618856,verbal_head_per_sent
32579425,0.6565656565656566,-0.6565656565656566,0.03577256597643019,verbal_head_per_sent
34346802,0.6464646464646466,-0.6464646464646466,0.04047788033707349,verbal_head_per_sent
28817833,0.6444444444444448,0.6444444444444448,0.026641473508028913,verbal_head_per_sent
38400918,0.6433566433566433,0.6433566433566433,0.02101262846669353,verbal_head_per_sent
36849071,0.6428571428571432,0.6428571428571432,0.04299635812957428,verbal_head_per_sent
36199621,0.6363636363636362,-0.6363636363636362,0.028480669857433822,verbal_head_per_sent
38965557,0.627272727272727,0.627272727272727,0.03440063537318654,verbal_head_per_sent
25144877,0.6262626262626263,-0.6262626262626263,0.03535245385907249,verbal_head_per_sent
36598875,0.625,0.625,0.03542865819027603,verbal_head_per_sent
39905091,0.625,-0.625,0.024854111489468714,verbal_head_per_sent
36794521,0.6230769230769231,-0.6230769230769231,0.03507714545760934,verbal_head_per_sent
36084054,0.6181818181818182,-0.6181818181818182,0.04841273559919898,verbal_head_per_sent
24398997,0.6181818181818182,-0.6181818181818182,0.029754137372347243,verbal_head_per_sent
40759385,0.6168831168831166,0.6168831168831166,0.03331570918059063,verbal_head_per_sent
38367615,0.6166666666666671,0.6166666666666671,0.023605488279993807,verbal_head_per_sent
40898138,0.6153846153846154,0.6153846153846154,0.04264169233187798,verbal_head_per_sent
31269252,0.6111111111111116,-0.6111111111111116,0.045045174061176314,verbal_head_per_sent
37558825,0.6071428571428572,-0.6071428571428572,0.03464406776614311,verbal_head_per_sent
36443553,0.6022727272727271,-0.6022727272727271,0.03248292813127679,verbal_head_per_sent
34587281,0.6000000000000001,-0.6000000000000001,0.040235001235107634,verbal_head_per_sent
33984015,0.6000000000000001,-0.6000000000000001,0.03719544592717977,verbal_head_per_sent
40770481,0.6000000000000001,-0.6000000000000001,0.0377828708986573,verbal_head_per_sent
28102403,0.6000000000000001,0.6000000000000001,0.05016013579886576,verbal_head_per_sent
36319273,0.5999999999999996,-0.5999999999999996,0.04081119294940322,verbal_head_per_sent
30307657,0.5858585858585865,-0.5858585858585865,0.031381498539173734,verbal_head_per_sent
37648115,0.5858585858585865,-0.5858585858585865,0.033922123062036846,verbal_head_per_sent
30035124,0.5857142857142854,-0.5857142857142854,0.05309039331725936,verbal_head_per_sent
37261046,0.5833333333333335,-0.5833333333333335,0.0407112480011418,verbal_head_per_sent
37640087,0.5833333333333335,-0.5833333333333335,0.035152131901839676,verbal_head_per_sent
15182023,0.5777777777777775,-0.5777777777777775,0.050051740121775344,verbal_head_per_sent
14606953,0.5750000000000002,-0.5750000000000002,0.034912021607603705,verbal_head_per_sent
35412807,0.5727272727272728,0.5727272727272728,0.04952752848297816,verbal_head_per_sent
33495877,0.5636363636363644,0.5636363636363644,0.03220821201649639,verbal_head_per_sent
32339883,0.5584415584415585,-0.5584415584415585,0.036751930941975056,verbal_head_per_sent
38854621,0.5555555555555558,-0.5555555555555558,0.04223806831720621,verbal_head_per_sent
34930161,0.5555555555555558,0.5555555555555558,0.042429097957947304,verbal_head_per_sent
37409069,0.5555555555555558,-0.5555555555555558,0.04312832982431453,verbal_head_per_sent
37023425,0.5555555555555554,-0.5555555555555554,0.0280491250926234,verbal_head_per_sent
28881455,0.5555555555555554,-0.5555555555555554,0.03861038307629716,verbal_head_per_sent
37742867,0.5555555555555554,-0.5555555555555554,0.026681732294952454,verbal_head_per_sent
35108323,0.5555555555555554,-0.5555555555555554,0.027031917422841285,verbal_head_per_sent
25942100,0.5555555555555554,-0.5555555555555554,0.029869540143844363,verbal_head_per_sent
38144267,0.5454545454545454,0.5454545454545454,0.03288442323550991,verbal_head_per_sent
35013261,0.5454545454545454,-0.5454545454545454,0.027285737592515884,verbal_head_per_sent
38726562,0.545454545454545,0.545454545454545,0.030581746487730394,verbal_head_per_sent
37102697,0.5384615384615388,-0.5384615384615388,0.027692174137330806,verbal_head_per_sent
38428142,0.5378787878787881,-0.5378787878787881,0.05419638675681813,verbal_head_per_sent
35506116,0.5353535353535355,0.5353535353535355,0.04627454637408071,verbal_head_per_sent
40029721,0.5333333333333332,0.5333333333333332,0.034791486846532584,verbal_head_per_sent
36049679,0.5249999999999999,0.5249999999999999,0.022848433652809436,verbal_head_per_sent
29347771,0.5249999999999999,0.5249999999999999,0.05047277657488105,verbal_head_per_sent
29648670,0.5222222222222221,-0.5222222222222221,0.022299881286149507,verbal_head_per_sent
