identifier,abs_difference,raw_difference,reason
40469706,39.39393939393939,-39.39393939393939,verb_edges_dist_3
35739863,39.35185185185184,-39.35185185185184,verb_edges_dist_3
23588958,39.335887611749676,-39.335887611749676,verb_edges_dist_3
34653132,39.32411674347159,39.32411674347159,verb_edges_dist_3
38898500,39.310344827586206,-39.310344827586206,verb_edges_dist_3
32248605,39.29824561403508,-39.29824561403508,verb_edges_dist_3
35524340,39.291465378421904,39.291465378421904,verb_edges_dist_3
33338647,39.28571428571429,-39.28571428571429,verb_edges_dist_3
18895319,39.285714285714285,-39.285714285714285,verb_edges_dist_3
11110726,39.285714285714285,-39.285714285714285,verb_edges_dist_3
38332212,39.285714285714285,-39.285714285714285,verb_edges_dist_3
10526278,39.285714285714285,39.285714285714285,verb_edges_dist_3
28685666,39.280359820089956,-39.280359820089956,verb_edges_dist_3
37059830,39.23809523809524,-39.23809523809524,verb_edges_dist_3
37644340,39.230769230769226,-39.230769230769226,verb_edges_dist_3
30476381,39.20454545454545,-39.20454545454545,verb_edges_dist_3
30814038,39.1812865497076,39.1812865497076,verb_edges_dist_3
39626982,39.16666666666667,39.16666666666667,verb_edges_dist_3
38917697,39.16666666666667,39.16666666666667,verb_edges_dist_3
28350348,39.16666666666666,39.16666666666666,verb_edges_dist_3
40401272,39.130434782608695,-39.130434782608695,verb_edges_dist_3
36874131,39.130434782608695,-39.130434782608695,verb_edges_dist_3
32588599,39.130434782608695,-39.130434782608695,verb_edges_dist_3
24587491,39.130434782608695,39.130434782608695,verb_edges_dist_3
35791174,39.09090909090909,-39.09090909090909,verb_edges_dist_3
37891143,39.05882352941177,-39.05882352941177,verb_edges_dist_3
36148882,39.01098901098901,-39.01098901098901,verb_edges_dist_3
13207107,39.0,-39.0,verb_edges_dist_3
12490048,38.98550724637681,-38.98550724637681,verb_edges_dist_3
33117769,38.97849462365592,38.97849462365592,verb_edges_dist_3
29521325,38.97849462365592,-38.97849462365592,verb_edges_dist_3
38380983,38.961038961038966,38.961038961038966,verb_edges_dist_3
39401119,38.8888888888889,-38.8888888888889,verb_edges_dist_3
39372035,38.888888888888886,38.888888888888886,verb_edges_dist_3
37609840,38.888888888888886,-38.888888888888886,verb_edges_dist_3
37915439,38.888888888888886,38.888888888888886,verb_edges_dist_3
31654451,38.888888888888886,-38.888888888888886,verb_edges_dist_3
36974767,38.888888888888886,38.888888888888886,verb_edges_dist_3
33370923,38.888888888888886,-38.888888888888886,verb_edges_dist_3
15803140,38.888888888888886,-38.888888888888886,verb_edges_dist_3
33821823,38.84711779448621,-38.84711779448621,verb_edges_dist_3
33200325,38.84057971014492,-38.84057971014492,verb_edges_dist_3
36263705,38.83928571428572,-38.83928571428572,verb_edges_dist_3
36373973,38.839285714285715,38.839285714285715,verb_edges_dist_3
17954701,38.83847549909256,-38.83847549909256,verb_edges_dist_3
35705864,38.8235294117647,38.8235294117647,verb_edges_dist_3
30335539,38.8235294117647,38.8235294117647,verb_edges_dist_3
25978132,38.8235294117647,-38.8235294117647,verb_edges_dist_3
36926419,38.8235294117647,-38.8235294117647,verb_edges_dist_3
36656313,38.80837359098229,-38.80837359098229,verb_edges_dist_3
30530792,38.75,38.75,verb_edges_dist_3
38019659,38.75,38.75,verb_edges_dist_3
33135690,38.74458874458874,-38.74458874458874,verb_edges_dist_3
35261406,38.69047619047619,38.69047619047619,verb_edges_dist_3
35807689,38.680659670164914,38.680659670164914,verb_edges_dist_3
35115820,38.666666666666664,38.666666666666664,verb_edges_dist_3
29013281,38.66459627329192,-38.66459627329192,verb_edges_dist_3
24546307,38.60294117647059,38.60294117647059,verb_edges_dist_3
29984423,38.54545454545455,38.54545454545455,verb_edges_dist_3
39589121,38.54545454545455,-38.54545454545455,verb_edges_dist_3
12863616,38.54545454545455,-38.54545454545455,verb_edges_dist_3
39740899,38.50574712643677,38.50574712643677,verb_edges_dist_3
38597384,38.47072879330944,-38.47072879330944,verb_edges_dist_3
37510037,38.46153846153847,-38.46153846153847,verb_edges_dist_3
34023751,38.46153846153846,-38.46153846153846,verb_edges_dist_3
38000198,38.46153846153846,-38.46153846153846,verb_edges_dist_3
34615878,38.46153846153846,38.46153846153846,verb_edges_dist_3
35030487,38.46153846153846,-38.46153846153846,verb_edges_dist_3
39762700,38.421052631578945,38.421052631578945,verb_edges_dist_3
36650141,38.421052631578945,-38.421052631578945,verb_edges_dist_3
27491802,38.39285714285714,-38.39285714285714,verb_edges_dist_3
41033618,38.37535014005603,-38.37535014005603,verb_edges_dist_3
39637476,38.34586466165413,38.34586466165413,verb_edges_dist_3
32481520,38.333333333333336,38.333333333333336,verb_edges_dist_3
20166698,38.333333333333336,38.333333333333336,verb_edges_dist_3
38262397,38.33333333333333,-38.33333333333333,verb_edges_dist_3
34334776,38.33333333333332,-38.33333333333332,verb_edges_dist_3
34676529,38.31417624521073,-38.31417624521073,verb_edges_dist_3
35700903,38.31417624521073,38.31417624521073,verb_edges_dist_3
34541363,38.27956989247311,38.27956989247311,verb_edges_dist_3
35560929,38.27751196172249,38.27751196172249,verb_edges_dist_3
35740587,38.27751196172249,-38.27751196172249,verb_edges_dist_3
35495321,38.23529411764706,-38.23529411764706,verb_edges_dist_3
29561345,38.215102974828376,38.215102974828376,verb_edges_dist_3
30810028,38.20689655172414,-38.20689655172414,verb_edges_dist_3
36445763,38.20662768031189,-38.20662768031189,verb_edges_dist_3
36639261,38.16666666666666,-38.16666666666666,verb_edges_dist_3
35019635,38.16425120772947,38.16425120772947,verb_edges_dist_3
37663681,38.0952380952381,-38.0952380952381,verb_edges_dist_3
39831057,38.0952380952381,-38.0952380952381,verb_edges_dist_3
32691519,38.0952380952381,-38.0952380952381,verb_edges_dist_3
34118481,38.095238095238095,38.095238095238095,verb_edges_dist_3
30272863,38.095238095238095,-38.095238095238095,verb_edges_dist_3
38672108,38.03418803418804,-38.03418803418804,verb_edges_dist_3
40252421,38.0184331797235,38.0184331797235,verb_edges_dist_3
40231544,38.00322061191626,-38.00322061191626,verb_edges_dist_3
32165658,38.00322061191626,-38.00322061191626,verb_edges_dist_3
18552512,38.0,-38.0,verb_edges_dist_3
37280103,38.0,38.0,verb_edges_dist_3
35399734,38.0,-38.0,verb_edges_dist_3
30054817,37.96992481203009,-37.96992481203009,verb_edges_dist_3
29251532,37.948717948717956,37.948717948717956,verb_edges_dist_3
39962759,37.89473684210526,-37.89473684210526,verb_edges_dist_3
37907694,37.88819875776397,37.88819875776397,verb_edges_dist_3
33475265,37.857142857142854,37.857142857142854,verb_edges_dist_3
36829220,37.82608695652174,-37.82608695652174,verb_edges_dist_3
40284534,37.81818181818181,-37.81818181818181,verb_edges_dist_3
35977471,37.79840848806367,-37.79840848806367,verb_edges_dist_3
35889472,37.77777777777779,37.77777777777779,verb_edges_dist_3
37011267,37.77777777777778,-37.77777777777778,verb_edges_dist_3
18611610,37.77173913043478,37.77173913043478,verb_edges_dist_3
26014868,37.77089783281733,-37.77089783281733,verb_edges_dist_3
32427679,37.75743707093822,37.75743707093822,verb_edges_dist_3
36366455,37.73148148148148,37.73148148148148,verb_edges_dist_3
38567506,37.72893772893773,37.72893772893773,verb_edges_dist_3
13785080,37.72401433691756,37.72401433691756,verb_edges_dist_3
38058908,37.71712158808933,-37.71712158808933,verb_edges_dist_3
38814467,37.714285714285715,-37.714285714285715,verb_edges_dist_3
38026323,37.714285714285715,-37.714285714285715,verb_edges_dist_3
38759001,37.69230769230769,-37.69230769230769,verb_edges_dist_3
40724390,37.684729064039416,37.684729064039416,verb_edges_dist_3
36325187,37.66233766233766,-37.66233766233766,verb_edges_dist_3
30748012,37.61904761904762,-37.61904761904762,verb_edges_dist_3
34495007,37.608695652173914,-37.608695652173914,verb_edges_dist_3
25988661,37.60282021151586,-37.60282021151586,verb_edges_dist_3
39928766,37.593984962406005,-37.593984962406005,verb_edges_dist_3
34305662,37.575757575757564,-37.575757575757564,verb_edges_dist_3
35295350,37.56613756613756,-37.56613756613756,verb_edges_dist_3
33307500,37.5494071146245,-37.5494071146245,verb_edges_dist_3
37603877,37.52012882447665,-37.52012882447665,verb_edges_dist_3
35960029,37.5,-37.5,verb_edges_dist_3
32018556,37.5,37.5,verb_edges_dist_3
40355962,37.5,-37.5,verb_edges_dist_3
33145753,37.5,37.5,verb_edges_dist_3
25992800,37.5,37.5,verb_edges_dist_3
34149398,37.5,-37.5,verb_edges_dist_3
36829318,37.5,-37.5,verb_edges_dist_3
36091458,37.499999999999986,-37.499999999999986,verb_edges_dist_3
32780837,37.499999999999986,37.499999999999986,verb_edges_dist_3
34095341,37.48148148148148,-37.48148148148148,verb_edges_dist_3
36245316,37.473684210526315,37.473684210526315,verb_edges_dist_3
24552105,37.468982630272954,37.468982630272954,verb_edges_dist_3
38668044,37.45454545454545,-37.45454545454545,verb_edges_dist_3
35148427,37.450980392156865,37.450980392156865,verb_edges_dist_3
37747849,37.43589743589743,37.43589743589743,verb_edges_dist_3
40437046,37.41935483870968,-37.41935483870968,verb_edges_dist_3
38359653,37.41935483870968,-37.41935483870968,verb_edges_dist_3
32814944,37.38461538461539,37.38461538461539,verb_edges_dist_3
24931684,37.37373737373737,37.37373737373737,verb_edges_dist_3
29817720,37.351778656126484,-37.351778656126484,verb_edges_dist_3
23893239,37.333333333333336,-37.333333333333336,verb_edges_dist_3
32388163,37.30650154798761,37.30650154798761,verb_edges_dist_3
40441313,37.280701754385966,-37.280701754385966,verb_edges_dist_3
35703807,37.27598566308244,-37.27598566308244,verb_edges_dist_3
28353954,37.24696356275304,-37.24696356275304,verb_edges_dist_3
35847611,37.22943722943724,37.22943722943724,verb_edges_dist_3
36513480,37.17948717948718,-37.17948717948718,verb_edges_dist_3
37263499,37.17391304347826,-37.17391304347826,verb_edges_dist_3
40632676,37.17391304347826,-37.17391304347826,verb_edges_dist_3
37618859,37.15415019762846,-37.15415019762846,verb_edges_dist_3
40899488,37.142857142857146,-37.142857142857146,verb_edges_dist_3
35998426,37.142857142857146,-37.142857142857146,verb_edges_dist_3
36573613,37.142857142857146,-37.142857142857146,verb_edges_dist_3
36702589,37.13527851458887,-37.13527851458887,verb_edges_dist_3
40477951,37.121212121212125,-37.121212121212125,verb_edges_dist_3
28632203,37.12121212121212,37.12121212121212,verb_edges_dist_3
23078741,37.096774193548384,37.096774193548384,verb_edges_dist_3
30119673,37.092731829573935,-37.092731829573935,verb_edges_dist_3
35280259,37.06896551724138,-37.06896551724138,verb_edges_dist_3
33169041,37.06293706293706,37.06293706293706,verb_edges_dist_3
39281217,37.06140350877193,-37.06140350877193,verb_edges_dist_3
36513048,37.05882352941177,-37.05882352941177,verb_edges_dist_3
35289008,37.044534412955464,-37.044534412955464,verb_edges_dist_3
24487746,37.03703703703704,37.03703703703704,verb_edges_dist_3
40739654,37.03703703703704,37.03703703703704,verb_edges_dist_3
36666618,37.03703703703704,-37.03703703703704,verb_edges_dist_3
35787710,37.0026525198939,-37.0026525198939,verb_edges_dist_3
23430161,36.99633699633699,36.99633699633699,verb_edges_dist_3
37186789,36.974789915966376,-36.974789915966376,verb_edges_dist_3
40637288,36.95652173913044,36.95652173913044,verb_edges_dist_3
25445297,36.95652173913044,-36.95652173913044,verb_edges_dist_3
33821165,36.95652173913044,-36.95652173913044,verb_edges_dist_3
33987628,36.95238095238095,36.95238095238095,verb_edges_dist_3
30528381,36.92528735632183,-36.92528735632183,verb_edges_dist_3
35812371,36.92307692307692,-36.92307692307692,verb_edges_dist_3
29816347,36.90476190476191,-36.90476190476191,verb_edges_dist_3
39786707,36.90476190476191,-36.90476190476191,verb_edges_dist_3
33490502,36.904761904761905,36.904761904761905,verb_edges_dist_3
25912202,36.9047619047619,-36.9047619047619,verb_edges_dist_3
36611309,36.888888888888886,-36.888888888888886,verb_edges_dist_3
16321999,36.869565217391305,-36.869565217391305,verb_edges_dist_3
25012699,36.8421052631579,-36.8421052631579,verb_edges_dist_3
24228917,36.8421052631579,-36.8421052631579,verb_edges_dist_3
35668150,36.84210526315789,-36.84210526315789,verb_edges_dist_3
39852746,36.81818181818181,36.81818181818181,verb_edges_dist_3
26972340,36.81818181818181,-36.81818181818181,verb_edges_dist_3
36443990,36.81318681318682,-36.81318681318682,verb_edges_dist_3
37602440,36.78929765886288,36.78929765886288,verb_edges_dist_3
39678529,36.78929765886288,36.78929765886288,verb_edges_dist_3
14919067,36.75213675213675,36.75213675213675,verb_edges_dist_3
40011787,36.75213675213675,-36.75213675213675,verb_edges_dist_3
37359694,36.74242424242424,-36.74242424242424,verb_edges_dist_3
40026826,36.74242424242424,36.74242424242424,verb_edges_dist_3
36296631,36.73163418290854,-36.73163418290854,verb_edges_dist_3
33179520,36.714975845410635,-36.714975845410635,verb_edges_dist_3
35741125,36.714975845410635,36.714975845410635,verb_edges_dist_3
36272728,36.688311688311686,-36.688311688311686,verb_edges_dist_3
36216494,36.688311688311686,-36.688311688311686,verb_edges_dist_3
36703503,36.66666666666667,-36.66666666666667,verb_edges_dist_3
29010834,36.666666666666664,36.666666666666664,verb_edges_dist_3
38004340,36.666666666666664,-36.666666666666664,verb_edges_dist_3
27793739,36.666666666666664,-36.666666666666664,verb_edges_dist_3
40288601,36.666666666666664,36.666666666666664,verb_edges_dist_3
34012554,36.666666666666664,-36.666666666666664,verb_edges_dist_3
36197737,36.66666666666666,-36.66666666666666,verb_edges_dist_3
30695402,36.65689149560117,36.65689149560117,verb_edges_dist_3
39658610,36.63967611336032,-36.63967611336032,verb_edges_dist_3
36192219,36.63003663003663,36.63003663003663,verb_edges_dist_3
38950156,36.61290322580645,-36.61290322580645,verb_edges_dist_3
34546118,36.52173913043478,-36.52173913043478,verb_edges_dist_3
37904802,36.52173913043478,-36.52173913043478,verb_edges_dist_3
38045437,36.51115618661258,36.51115618661258,verb_edges_dist_3
36168688,36.507936507936506,36.507936507936506,verb_edges_dist_3
37334836,36.5025466893039,36.5025466893039,verb_edges_dist_3
16473296,36.48148148148148,36.48148148148148,verb_edges_dist_3
35825078,36.470588235294116,36.470588235294116,verb_edges_dist_3
32989070,36.453201970443345,-36.453201970443345,verb_edges_dist_3
40709661,36.422413793103445,36.422413793103445,verb_edges_dist_3
35581737,36.417157275021026,36.417157275021026,verb_edges_dist_3
37042273,36.38709677419355,-36.38709677419355,verb_edges_dist_3
34318104,36.38443935926773,36.38443935926773,verb_edges_dist_3
39745357,36.38095238095238,36.38095238095238,verb_edges_dist_3
23845908,36.38095238095238,36.38095238095238,verb_edges_dist_3
32272661,36.38095238095238,-36.38095238095238,verb_edges_dist_3
35302317,36.375,36.375,verb_edges_dist_3
37972922,36.36363636363637,36.36363636363637,verb_edges_dist_3
40733146,36.36363636363636,36.36363636363636,verb_edges_dist_3
27961189,36.36363636363636,36.36363636363636,verb_edges_dist_3
35320156,36.36363636363636,-36.36363636363636,verb_edges_dist_3
32031342,36.36363636363636,36.36363636363636,verb_edges_dist_3
22289109,36.36363636363636,-36.36363636363636,verb_edges_dist_3
33168384,36.36363636363636,36.36363636363636,verb_edges_dist_3
40936642,36.348684210526315,36.348684210526315,verb_edges_dist_3
39809625,36.30434782608695,36.30434782608695,verb_edges_dist_3
38457272,36.27450980392156,36.27450980392156,verb_edges_dist_3
40386013,36.27450980392156,-36.27450980392156,verb_edges_dist_3
18332276,36.26373626373626,36.26373626373626,verb_edges_dist_3
30786050,36.257309941520475,-36.257309941520475,verb_edges_dist_3
29443935,36.257309941520475,36.257309941520475,verb_edges_dist_3
34014752,36.257309941520475,36.257309941520475,verb_edges_dist_3
40670305,36.23529411764706,36.23529411764706,verb_edges_dist_3
18294837,36.22291021671827,36.22291021671827,verb_edges_dist_3
35898391,36.21052631578947,36.21052631578947,verb_edges_dist_3
34759615,36.20689655172414,36.20689655172414,verb_edges_dist_3
35115507,36.20689655172414,-36.20689655172414,verb_edges_dist_3
38594609,36.17391304347826,-36.17391304347826,verb_edges_dist_3
35923634,36.17391304347826,36.17391304347826,verb_edges_dist_3
38459659,36.15384615384615,36.15384615384615,verb_edges_dist_3
36182912,36.11111111111112,36.11111111111112,verb_edges_dist_3
37414503,36.11111111111111,-36.11111111111111,verb_edges_dist_3
32435098,36.083743842364534,36.083743842364534,verb_edges_dist_3
32958765,36.043360433604335,-36.043360433604335,verb_edges_dist_3
23672901,36.02693602693603,-36.02693602693603,verb_edges_dist_3
40345785,36.01973684210526,-36.01973684210526,verb_edges_dist_3
22396484,36.0,36.0,verb_edges_dist_3
39569148,36.0,-36.0,verb_edges_dist_3
27184529,36.0,-36.0,verb_edges_dist_3
14747635,36.0,-36.0,verb_edges_dist_3
24426881,36.0,-36.0,verb_edges_dist_3
38487722,36.0,-36.0,verb_edges_dist_3
35349222,36.0,36.0,verb_edges_dist_3
35954347,35.98484848484847,35.98484848484847,verb_edges_dist_3
23870616,35.977011494252864,35.977011494252864,verb_edges_dist_3
32779296,35.96491228070175,-35.96491228070175,verb_edges_dist_3
39367129,35.94202898550725,-35.94202898550725,verb_edges_dist_3
34642426,35.94164456233422,35.94164456233422,verb_edges_dist_3
39127997,35.858585858585855,35.858585858585855,verb_edges_dist_3
38730258,35.858585858585855,-35.858585858585855,verb_edges_dist_3
19757639,35.85526315789474,-35.85526315789474,verb_edges_dist_3
35226998,35.85526315789474,-35.85526315789474,verb_edges_dist_3
33168125,35.851851851851855,-35.851851851851855,verb_edges_dist_3
18155827,35.833333333333336,35.833333333333336,verb_edges_dist_3
14881753,35.82995951417004,-35.82995951417004,verb_edges_dist_3
39337944,35.82608695652174,35.82608695652174,verb_edges_dist_3
39498275,35.82342954159592,35.82342954159592,verb_edges_dist_3
32343982,35.77712609970674,35.77712609970674,verb_edges_dist_3
39466502,35.77586206896552,-35.77586206896552,verb_edges_dist_3
35019867,35.75268817204301,35.75268817204301,verb_edges_dist_3
12101199,35.714285714285715,-35.714285714285715,verb_edges_dist_3
40838554,35.714285714285715,-35.714285714285715,verb_edges_dist_3
22911938,35.714285714285715,-35.714285714285715,verb_edges_dist_3
37889288,35.714285714285715,35.714285714285715,verb_edges_dist_3
36239671,35.714285714285715,35.714285714285715,verb_edges_dist_3
36071606,35.714285714285715,-35.714285714285715,verb_edges_dist_3
32540436,35.714285714285715,-35.714285714285715,verb_edges_dist_3
33931860,35.714285714285715,35.714285714285715,verb_edges_dist_3
36463831,35.714285714285715,-35.714285714285715,verb_edges_dist_3
35114923,35.714285714285715,-35.714285714285715,verb_edges_dist_3
36052485,35.714285714285715,35.714285714285715,verb_edges_dist_3
21153580,35.714285714285715,35.714285714285715,verb_edges_dist_3
26889419,35.714285714285715,-35.714285714285715,verb_edges_dist_3
34103994,35.714285714285715,-35.714285714285715,verb_edges_dist_3
38794352,35.714285714285715,35.714285714285715,verb_edges_dist_3
25459648,35.71428571428571,-35.71428571428571,verb_edges_dist_3
36113711,35.68840579710145,-35.68840579710145,verb_edges_dist_3
39587022,35.66433566433567,35.66433566433567,verb_edges_dist_3
40855358,35.64814814814815,-35.64814814814815,verb_edges_dist_3
12935149,35.64814814814814,-35.64814814814814,verb_edges_dist_3
34178954,35.62753036437247,-35.62753036437247,verb_edges_dist_3
27236264,35.60606060606061,-35.60606060606061,verb_edges_dist_3
36633440,35.60606060606061,-35.60606060606061,verb_edges_dist_3
16421826,35.57168784029038,-35.57168784029038,verb_edges_dist_3
32633510,35.56149732620321,35.56149732620321,verb_edges_dist_3
26636576,35.507246376811594,-35.507246376811594,verb_edges_dist_3
38595451,35.507246376811594,-35.507246376811594,verb_edges_dist_3
35695591,35.507246376811594,35.507246376811594,verb_edges_dist_3
13585912,35.5,35.5,verb_edges_dist_3
35639566,35.5,-35.5,verb_edges_dist_3
33104823,35.5,35.5,verb_edges_dist_3
37446709,35.483870967741936,35.483870967741936,verb_edges_dist_3
36025453,35.483870967741936,-35.483870967741936,verb_edges_dist_3
36502458,35.476190476190474,-35.476190476190474,verb_edges_dist_3
35541010,35.45454545454545,-35.45454545454545,verb_edges_dist_3
39301387,35.45150501672241,-35.45150501672241,verb_edges_dist_3
35491702,35.44973544973544,35.44973544973544,verb_edges_dist_3
38652425,35.41666666666667,35.41666666666667,verb_edges_dist_3
35176029,35.416666666666664,-35.416666666666664,verb_edges_dist_3
37260570,35.416666666666664,35.416666666666664,verb_edges_dist_3
39639299,35.40372670807454,-35.40372670807454,verb_edges_dist_3
35890328,35.38961038961038,35.38961038961038,verb_edges_dist_3
38760568,35.380116959064324,35.380116959064324,verb_edges_dist_3
37523198,35.36842105263158,-35.36842105263158,verb_edges_dist_3
34311316,35.35353535353535,35.35353535353535,verb_edges_dist_3
37361631,35.35353535353535,35.35353535353535,verb_edges_dist_3
19922672,35.35353535353535,-35.35353535353535,verb_edges_dist_3
13369608,35.33333333333333,-35.33333333333333,verb_edges_dist_3
32102741,35.32763532763533,35.32763532763533,verb_edges_dist_3
35394225,35.32608695652174,35.32608695652174,verb_edges_dist_3
34525496,35.30701754385965,35.30701754385965,verb_edges_dist_3
37293130,35.30701754385965,-35.30701754385965,verb_edges_dist_3
36828512,35.294117647058826,-35.294117647058826,verb_edges_dist_3
37957088,35.24027459954233,-35.24027459954233,verb_edges_dist_3
38829334,35.23809523809524,-35.23809523809524,verb_edges_dist_3
35354504,35.22267206477733,-35.22267206477733,verb_edges_dist_3
21255534,35.19736842105263,35.19736842105263,verb_edges_dist_3
34515372,35.19061583577712,-35.19061583577712,verb_edges_dist_3
39090195,35.18518518518519,-35.18518518518519,verb_edges_dist_3
39966325,35.18518518518518,35.18518518518518,verb_edges_dist_3
37337864,35.18518518518518,-35.18518518518518,verb_edges_dist_3
37137843,35.18518518518518,35.18518518518518,verb_edges_dist_3
32356309,35.172413793103445,-35.172413793103445,verb_edges_dist_3
36302587,35.16746411483253,35.16746411483253,verb_edges_dist_3
28102238,35.164835164835154,35.164835164835154,verb_edges_dist_3
38765434,35.164835164835154,-35.164835164835154,verb_edges_dist_3
40974549,35.151515151515156,-35.151515151515156,verb_edges_dist_3
34122613,35.11904761904762,35.11904761904762,verb_edges_dist_3
40387994,35.11904761904762,35.11904761904762,verb_edges_dist_3
39596333,35.11904761904762,-35.11904761904762,verb_edges_dist_3
39302161,35.119047619047606,35.119047619047606,verb_edges_dist_3
35363995,35.057471264367805,-35.057471264367805,verb_edges_dist_3
35618255,35.05434782608695,-35.05434782608695,verb_edges_dist_3
35921083,35.05291005291005,-35.05291005291005,verb_edges_dist_3
36973634,35.042735042735046,-35.042735042735046,verb_edges_dist_3
40058378,35.02415458937199,-35.02415458937199,verb_edges_dist_3
39754073,35.0,35.0,verb_edges_dist_3
32360186,35.0,-35.0,verb_edges_dist_3
35054384,35.0,-35.0,verb_edges_dist_3
25839755,35.0,35.0,verb_edges_dist_3
18914350,35.0,35.0,verb_edges_dist_3
36121083,35.0,-35.0,verb_edges_dist_3
38109478,35.0,-35.0,verb_edges_dist_3
30448215,35.0,35.0,verb_edges_dist_3
37827160,35.0,35.0,verb_edges_dist_3
38117290,35.0,-35.0,verb_edges_dist_3
18967528,35.0,-35.0,verb_edges_dist_3
37447387,34.989648033126294,-34.989648033126294,verb_edges_dist_3
34268542,34.989648033126294,-34.989648033126294,verb_edges_dist_3
35185636,34.962406015037594,-34.962406015037594,verb_edges_dist_3
23631368,34.95652173913044,34.95652173913044,verb_edges_dist_3
39627115,34.95652173913044,-34.95652173913044,verb_edges_dist_3
35869242,34.95297805642633,34.95297805642633,verb_edges_dist_3
35211427,34.94736842105263,34.94736842105263,verb_edges_dist_3
12623111,34.943639291465374,-34.943639291465374,verb_edges_dist_3
29814942,34.943639291465374,34.943639291465374,verb_edges_dist_3
35416409,34.93589743589743,-34.93589743589743,verb_edges_dist_3
37645935,34.920634920634924,-34.920634920634924,verb_edges_dist_3
34778072,34.920634920634924,-34.920634920634924,verb_edges_dist_3
36354887,34.920634920634924,34.920634920634924,verb_edges_dist_3
14543120,34.913793103448285,34.913793103448285,verb_edges_dist_3
36442940,34.86842105263158,-34.86842105263158,verb_edges_dist_3
34128095,34.86590038314176,-34.86590038314176,verb_edges_dist_3
37602943,34.84848484848486,34.84848484848486,verb_edges_dist_3
34938750,34.84848484848485,-34.84848484848485,verb_edges_dist_3
28051930,34.848484848484844,-34.848484848484844,verb_edges_dist_3
36350778,34.7985347985348,34.7985347985348,verb_edges_dist_3
36246170,34.78260869565218,34.78260869565218,verb_edges_dist_3
35377555,34.78260869565218,-34.78260869565218,verb_edges_dist_3
35153794,34.78260869565218,34.78260869565218,verb_edges_dist_3
36691915,34.78260869565217,34.78260869565217,verb_edges_dist_3
40537910,34.759358288770045,-34.759358288770045,verb_edges_dist_3
33006305,34.759358288770045,-34.759358288770045,verb_edges_dist_3
14107906,34.759358288770045,34.759358288770045,verb_edges_dist_3
34423408,34.75073313782991,-34.75073313782991,verb_edges_dist_3
40871818,34.75073313782991,34.75073313782991,verb_edges_dist_3
37836524,34.72527472527472,-34.72527472527472,verb_edges_dist_3
36176578,34.72222222222223,34.72222222222223,verb_edges_dist_3
36123229,34.72222222222222,34.72222222222222,verb_edges_dist_3
29680914,34.71861471861472,34.71861471861472,verb_edges_dist_3
16535593,34.705228031145715,34.705228031145715,verb_edges_dist_3
17348654,34.65909090909091,34.65909090909091,verb_edges_dist_3
35422772,34.64673913043478,-34.64673913043478,verb_edges_dist_3
34878986,34.63949843260188,-34.63949843260188,verb_edges_dist_3
39739592,34.63949843260188,-34.63949843260188,verb_edges_dist_3
36179463,34.637681159420296,34.637681159420296,verb_edges_dist_3
35016400,34.62068965517241,34.62068965517241,verb_edges_dist_3
22260949,34.61538461538461,34.61538461538461,verb_edges_dist_3
31094679,34.61538461538461,-34.61538461538461,verb_edges_dist_3
33572663,34.61538461538461,-34.61538461538461,verb_edges_dist_3
27606610,34.61538461538461,-34.61538461538461,verb_edges_dist_3
35918354,34.61538461538461,-34.61538461538461,verb_edges_dist_3
38713682,34.61538461538461,34.61538461538461,verb_edges_dist_3
36608206,34.61538461538461,-34.61538461538461,verb_edges_dist_3
19290947,34.61538461538461,34.61538461538461,verb_edges_dist_3
39085948,34.61047254150702,-34.61047254150702,verb_edges_dist_3
35028291,34.60648148148148,34.60648148148148,verb_edges_dist_3
17140357,34.56521739130435,-34.56521739130435,verb_edges_dist_3
17553610,34.523809523809526,34.523809523809526,verb_edges_dist_3
35191648,34.52380952380952,-34.52380952380952,verb_edges_dist_3
35836330,34.52380952380952,34.52380952380952,verb_edges_dist_3
39894187,34.52380952380951,-34.52380952380951,verb_edges_dist_3
39906299,34.52380952380951,-34.52380952380951,verb_edges_dist_3
39981841,34.51086956521739,-34.51086956521739,verb_edges_dist_3
37872449,34.476190476190474,34.476190476190474,verb_edges_dist_3
34125467,34.44976076555024,34.44976076555024,verb_edges_dist_3
29649559,34.44976076555024,34.44976076555024,verb_edges_dist_3
37797905,34.44444444444444,-34.44444444444444,verb_edges_dist_3
38005875,34.44444444444444,34.44444444444444,verb_edges_dist_3
32429614,34.42857142857143,34.42857142857143,verb_edges_dist_3
15486818,34.42265795206971,-34.42265795206971,verb_edges_dist_3
38975663,34.41558441558442,-34.41558441558442,verb_edges_dist_3
40120890,34.40860215053764,-34.40860215053764,verb_edges_dist_3
37299036,34.40860215053764,34.40860215053764,verb_edges_dist_3
15734668,34.39393939393939,34.39393939393939,verb_edges_dist_3
33902757,34.387351778656125,-34.387351778656125,verb_edges_dist_3
36406468,34.387351778656125,34.387351778656125,verb_edges_dist_3
40303890,34.387351778656125,34.387351778656125,verb_edges_dist_3
40711774,34.375,34.375,verb_edges_dist_3
39116472,34.37229437229438,-34.37229437229438,verb_edges_dist_3
40945691,34.36363636363636,-34.36363636363636,verb_edges_dist_3
35768923,34.34343434343434,-34.34343434343434,verb_edges_dist_3
32053878,34.34065934065934,34.34065934065934,verb_edges_dist_3
